"DAQ: Crosshead, … - (Timed)   ",,,
Test: Multicycle Tensile to Displacement PointsInsight1 2,,,
Test Run: Test Run 1,,,
Date: 10/13/2025 3:09:28 PM,,,
,,,
,,,
_Cycle,Crosshead ,Load ,Time 
1,0.0600687672,403.476532,55.4280014
1,0.0600687672,403.3529663,55.52799988
1,0.0600687672,403.3600769,55.62799835
1,0.0600687672,403.1719971,55.72800064
1,0.0600687672,403.1847534,55.82799911
1,0.0600687672,403.3163147,55.9280014
1,0.0600687672,403.2165833,56.02799988
1,0.0600687672,403.1064758,56.12799835
1,0.0600687672,403.0563049,56.22800064
1,0.0600687672,403.0031738,56.32799911
1,0.0600687672,403.2203674,56.4280014
1,0.0600687672,403.2514954,56.52799988
1,0.0600687672,403.0812378,56.62799835
1,0.0600687672,403.1799316,56.72800064
1,0.0600687672,402.9658508,56.82799911
1,0.0600687672,403.1717529,56.9280014
1,0.0600687672,403.2536621,57.02799988
1,0.0600687672,403.14151,57.12799835
1,0.0600687672,403.1062317,57.22800064
1,0.0600687672,403.1941528,57.32799911
1,0.0600687672,403.2184448,57.4280014
1,0.0600687672,402.8744507,57.52799988
1,0.0600687672,403.1357117,57.62799835
1,0.0600687672,403.0015564,57.72800064
1,0.0600687672,402.8692322,57.82799911
1,0.0600687672,403.0097046,57.9280014
1,0.0600687672,402.8707581,58.02799988
1,0.0600687672,402.9318848,58.12799835
1,0.0600687672,402.5620117,58.22800064
1,0.0600687672,403.0465698,58.32799911
1,0.0600687672,402.7424622,58.4280014
1,0.0600687672,403.0108337,58.52799988
1,0.0600687672,402.8693237,58.62799835
1,0.0600687672,402.8048706,58.72800064
1,0.0600687672,402.7182617,58.82799911
1,0.0600687672,402.9990845,58.9280014
1,0.0600687672,403.0127563,59.02799988
1,0.0600687672,402.7449646,59.12799835
1,0.0600687672,402.8891602,59.22800064
1,0.0600687672,402.8374329,59.32799911
1,0.0600687672,403.0360413,59.4280014
1,0.0600687672,402.9950867,59.52799988
1,0.0600687672,402.7561035,59.62799835
1,0.0600687672,402.3176575,59.72800064
1,0.0600687672,402.6242065,59.82799911
1,0.0600687672,403.0066528,59.9280014
1,0.0600687672,402.5081482,60.02799988
1,0.0600687672,402.8546143,60.12799835
1,0.0600687672,402.5047607,60.22800064
1,0.0600687672,402.8021545,60.32799911
1,0.0600687672,402.8561096,60.4280014
1,0.0600687672,402.7640686,60.52799988
1,0.0600687672,402.7064209,60.62799835
1,0.0600687672,402.6334229,60.72800064
1,0.0600687672,402.4520874,60.82799911
1,0.0600687672,402.8131714,60.9280014
1,0.0600687672,402.5383606,61.02799988
1,0.0600687672,402.3953552,61.12799835
1,0.0600687672,402.5383606,61.22800064
1,0.0600687672,402.6373291,61.32799911
1,0.0600687672,402.7364502,61.4280014
1,0.0600687672,402.5461121,61.52799988
1,0.0600687672,402.7703857,61.62799835
1,0.0600687672,402.4837341,61.72800064
1,0.0600687672,402.2259521,61.82799911
1,0.05991617945,402.5977173,61.9280014
1,0.05808512287,396.1230774,62.02799988
1,0.05503336433,360.8016052,62.12799835
1,0.0517781591,319.8019104,62.22800064
2,0.04984537736,290.6914673,62.32799911
2,0.05126952965,294.1046753,62.4280014
2,0.05386352495,321.9793396,62.52799988
2,0.05706787124,362.0948181,62.62799835
2,0.06001790462,401.3369446,62.72800064
2,0.06001790462,402.3886108,62.82799911
2,0.06001790462,402.2005615,62.9280014
2,0.06001790462,402.0219727,63.02799988
2,0.06001790462,402.0195923,63.12799835
2,0.06001790462,401.908905,63.22800064
2,0.06001790462,401.9789429,63.32799911
2,0.06001790462,401.7628479,63.4280014
2,0.06001790462,401.9078979,63.52799988
2,0.06001790462,401.7153625,63.62799835
2,0.06001790462,401.7072754,63.72800064
2,0.06001790462,401.8786011,63.82799911
2,0.06001790462,401.8730164,63.9280014
2,0.06001790462,401.6191711,64.02799988
2,0.06001790462,401.6394653,64.12799835
2,0.06001790462,401.6885071,64.22799683
2,0.06001790462,401.538269,64.32800293
2,0.06001790462,401.4995728,64.4280014
2,0.06001790462,401.5085144,64.52799988
2,0.06001790462,401.8323364,64.62799835
2,0.06001790462,401.4624634,64.72799683
2,0.06001790462,401.7550354,64.82800293
2,0.06001790462,401.3918762,64.9280014
2,0.06001790462,401.2507629,65.02799988
2,0.06001790462,400.9971619,65.12799835
2,0.06001790462,401.0429077,65.22799683
2,0.06001790462,401.3370056,65.32800293
2,0.06001790462,401.3417969,65.4280014
2,0.06001790462,401.4649963,65.52799988
2,0.06001790462,401.3667908,65.62799835
2,0.06001790462,401.4284973,65.72799683
2,0.06001790462,401.2972717,65.82800293
2,0.06001790462,401.2391663,65.9280014
2,0.06001790462,401.128418,66.02799988
2,0.06001790462,401.0448914,66.12799835
2,0.06001790462,401.0645752,66.22799683
2,0.06001790462,401.0959473,66.32800293
2,0.06001790462,401.2353821,66.4280014
2,0.06001790462,401.0683899,66.52799988
2,0.06001790462,400.7694397,66.62799835
2,0.06001790462,400.9342041,66.72799683
2,0.06001790462,400.7271729,66.82800293
2,0.06001790462,400.8319092,66.9280014
2,0.06001790462,400.9280701,67.02799988
2,0.06001790462,400.9402771,67.12799835
2,0.06001790462,400.5836182,67.22799683
2,0.06001790462,400.9092712,67.32800293
2,0.06001790462,400.6483765,67.4280014
2,0.06001790462,400.7984924,67.52799988
2,0.06001790462,400.8995972,67.62799835
2,0.06001790462,400.5194702,67.72799683
2,0.06001790462,400.8035583,67.82800293
2,0.06001790462,400.6946716,67.9280014
2,0.06001790462,400.7682495,68.02799988
2,0.06001790462,400.9358826,68.12799835
2,0.06001790462,400.6757813,68.22799683
2,0.06001790462,400.7112122,68.32800293
2,0.06001790462,400.6454773,68.4280014
2,0.06001790462,400.971283,68.52799988
2,0.06001790462,400.6760254,68.62799835
2,0.06001790462,400.4980469,68.72799683
2,0.06001790462,400.5723572,68.82800293
2,0.06001790462,400.5178833,68.9280014
2,0.06001790462,400.638092,69.02799988
2,0.06001790462,400.5193787,69.12799835
2,0.06001790462,400.4261169,69.22799683
2,0.06001790462,400.6221008,69.32800293
2,0.06001790462,400.4515076,69.4280014
2,0.06001790462,400.4303284,69.52799988
2,0.06001790462,400.5304565,69.62799835
2,0.06001790462,400.6467896,69.72799683
2,0.06001790462,399.2740784,69.82800293
2,0.06001790462,400.8331604,69.9280014
2,0.06001790462,399.6648865,70.02799988
2,0.06001790462,400.4207764,70.12799835
2,0.06001790462,400.5863647,70.22799683
2,0.06001790462,400.436676,70.32800293
2,0.06001790462,400.5041809,70.4280014
2,0.06001790462,400.478241,70.52799988
2,0.06001790462,400.5731201,70.62799835
2,0.06001790462,400.3838501,70.72799683
2,0.06001790462,400.4130859,70.82800293
2,0.06001790462,400.6210632,70.9280014
2,0.06001790462,400.2838135,71.02799988
2,0.06001790462,400.3383179,71.12799835
2,0.06001790462,399.9852905,71.22799683
2,0.06001790462,400.3049011,71.32800293
2,0.06001790462,399.0971069,71.4280014
2,0.06001790462,400.2536316,71.52799988
2,0.06001790462,399.9799805,71.62799835
2,0.06001790462,399.9104919,71.72799683
2,0.06001790462,400.177002,71.82800293
2,0.06001790462,399.8514404,71.9280014
2,0.06001790462,400.500824,72.02799988
2,0.06001790462,400.1269531,72.12799835
2,0.06001790462,400.0593872,72.22799683
2,0.06001790462,400.1004333,72.32800293
2,0.06001790462,399.9872742,72.4280014
2,0.06001790462,400.641449,72.52799988
2,0.06001790462,399.9476318,72.62799835
2,0.06001790462,399.8968201,72.72799683
2,0.06001790462,399.9084778,72.82800293
2,0.06001790462,400.0720825,72.9280014
2,0.06001790462,399.2792358,73.02799988
2,0.06001790462,399.6408997,73.12799835
2,0.06001790462,400.9865112,73.22799683
2,0.06001790462,399.6026611,73.32800293
2,0.06001790462,399.7246094,73.4280014
2,0.06001790462,400.0341492,73.52799988
2,0.06001790462,399.6038513,73.62799835
2,0.06001790462,400.3642273,73.72799683
2,0.06001790462,399.4859619,73.82800293
2,0.06001790462,400.3379822,73.9280014
2,0.06001790462,399.951416,74.02799988
2,0.06001790462,399.521759,74.12799835
2,0.06001790462,399.2671509,74.22799683
2,0.06001790462,400.2973328,74.32800293
2,0.06001790462,399.6453857,74.4280014
2,0.06001790462,399.8932495,74.52799988
2,0.06001790462,399.9348145,74.62799835
2,0.06001790462,400.5783081,74.72799683
2,0.06001790462,400.2162476,74.82800293
2,0.06001790462,400.1565857,74.9280014
2,0.06001790462,400.1607666,75.02799988
2,0.06001790462,399.3167114,75.12799835
2,0.06001790462,399.4823608,75.22799683
2,0.06001790462,399.8854675,75.32800293
2,0.06001790462,399.7067871,75.4280014
2,0.06001790462,399.7119751,75.52799988
2,0.06001790462,400.1007996,75.62799835
2,0.06001790462,399.2696533,75.72799683
2,0.06001790462,399.5180969,75.82800293
2,0.06001790462,399.7261963,75.9280014
2,0.06001790462,399.4203491,76.02799988
2,0.06001790462,399.8806763,76.12799835
2,0.06001790462,399.6755066,76.22799683
2,0.06001790462,399.8340454,76.32800293
2,0.06001790462,400.9463196,76.4280014
2,0.06001790462,398.8554993,76.52799988
2,0.06001790462,400.0445251,76.62799835
2,0.06001790462,399.6629639,76.72799683
2,0.06001790462,399.4566956,76.82800293
2,0.06001790462,399.401886,76.9280014
2,0.06001790462,399.6683044,77.02799988
2,0.06001790462,399.2595825,77.12799835
2,0.06001790462,399.4659729,77.22799683
2,0.06001790462,399.140625,77.32800293
2,0.06001790462,399.0838013,77.4280014
2,0.06001790462,400.1893005,77.52799988
2,0.06001790462,398.3399048,77.62799835
2,0.06001790462,399.5797119,77.72799683
2,0.06001790462,398.8583984,77.82800293
2,0.06001790462,399.1446838,77.9280014
2,0.06001790462,400.6958313,78.02799988
2,0.06001790462,399.4236755,78.12799835
2,0.06001790462,399.4992371,78.22799683
2,0.06001790462,399.2010803,78.32800293
2,0.06001790462,399.5690308,78.4280014
2,0.06001790462,399.4437866,78.52799988
2,0.06001790462,399.2173157,78.62799835
2,0.06001790462,399.4265442,78.72799683
2,0.06001790462,400.0241394,78.82800293
2,0.06001790462,399.2723999,78.9280014
2,0.06001790462,399.5558777,79.02799988
2,0.06001790462,399.3838196,79.12799835
2,0.06001790462,399.3160706,79.22799683
2,0.06001790462,398.8379211,79.32800293
2,0.06001790462,399.5007935,79.4280014
2,0.06001790462,399.2672729,79.52799988
2,0.06001790462,400.6441345,79.62799835
2,0.06001790462,399.617157,79.72799683
2,0.06001790462,399.250061,79.82800293
2,0.06001790462,398.1759644,79.9280014
2,0.06001790462,400.7085876,80.02799988
2,0.06001790462,399.6080322,80.12799835
2,0.06001790462,399.043457,80.22799683
2,0.06001790462,399.1821594,80.32800293
2,0.06001790462,399.2032776,80.4280014
2,0.06001790462,399.5255127,80.52799988
2,0.06001790462,399.1520996,80.62799835
2,0.06001790462,399.3388672,80.72799683
2,0.06001790462,399.1440735,80.82800293
2,0.06001790462,399.1729431,80.9280014
2,0.06001790462,399.1600342,81.02799988
2,0.06001790462,399.0026855,81.12799835
2,0.06001790462,399.2446594,81.22799683
2,0.06001790462,399.1485291,81.32800293
2,0.06001790462,398.8049316,81.4280014
2,0.06001790462,399.0766907,81.52799988
2,0.06001790462,398.9379272,81.62799835
2,0.06001790462,398.9873352,81.72799683
2,0.06001790462,399.0862122,81.82800293
2,0.06001790462,398.0184326,81.9280014
2,0.06001790462,399.3031616,82.02799988
2,0.06001790462,399.6308289,82.12799835
2,0.06001790462,400.0139771,82.22799683
2,0.06001790462,398.223175,82.32800293
2,0.06001790462,400.2445068,82.4280014
2,0.06001790462,398.8924866,82.52799988
2,0.06001790462,398.5537415,82.62799835
2,0.06001790462,399.0037842,82.72799683
2,0.06001790462,398.7860107,82.82800293
2,0.06001790462,399.3216553,82.9280014
2,0.06001790462,398.940033,83.02799988
2,0.06001790462,399.0024719,83.12799835
2,0.06001790462,398.915863,83.22799683
2,0.06001790462,398.9372864,83.32800293
2,0.06001790462,399.0880127,83.4280014
2,0.06001790462,398.9199219,83.52799988
2,0.06001790462,399.0040283,83.62799835
2,0.06001790462,398.7879639,83.72799683
2,0.06001790462,398.7624817,83.82800293
2,0.06001790462,398.8988953,83.9280014
2,0.06001790462,399.0244141,84.02799988
2,0.06001790462,398.940979,84.12799835
2,0.06001790462,398.8757019,84.22799683
2,0.06001790462,398.9020996,84.32800293
2,0.06001790462,398.7740784,84.4280014
2,0.06001790462,399.0119934,84.52799988
2,0.06001790462,398.5039673,84.62799835
2,0.06001790462,398.7145386,84.72799683
2,0.06001790462,398.7948608,84.82800293
2,0.06001790462,398.4856262,84.9280014
2,0.06001790462,398.6091614,85.02799988
2,0.06001790462,398.5267334,85.12799835
2,0.06001790462,398.6323547,85.22799683
2,0.06001790462,398.6439209,85.32800293
2,0.06001790462,398.1299133,85.4280014
2,0.06001790462,398.540863,85.52799988
2,0.06001790462,398.779541,85.62799835
2,0.06001790462,398.687439,85.72799683
2,0.06001790462,398.6555176,85.82800293
2,0.06001790462,398.9508667,85.9280014
2,0.06001790462,399.0629883,86.02799988
2,0.06001790462,398.6716003,86.12799835
2,0.06001790462,398.9117737,86.22799683
2,0.06001790462,398.5735779,86.32800293
2,0.06001790462,398.9813843,86.4280014
2,0.06001790462,399.5518799,86.52799988
2,0.06001790462,400.0698547,86.62799835
2,0.06001790462,398.5079956,86.72799683
2,0.06001790462,397.7530823,86.82800293
2,0.06001790462,398.0846863,86.9280014
2,0.06001790462,398.763916,87.02799988
2,0.06001790462,398.4178467,87.12799835
2,0.06001790462,398.6343384,87.22799683
2,0.06001790462,398.1642761,87.32800293
2,0.06001790462,398.6971436,87.4280014
2,0.06001790462,398.4044189,87.52799988
2,0.06001790462,398.4223633,87.62799835
2,0.06001790462,398.5715027,87.72799683
2,0.06001790462,398.4596863,87.82800293
2,0.06001790462,398.7250671,87.9280014
2,0.06001790462,398.5679016,88.02799988
2,0.06001790462,398.5140991,88.12799835
2,0.06001790462,398.2835693,88.22799683
2,0.06001790462,398.5236511,88.32800293
2,0.06001790462,398.6601868,88.4280014
2,0.06001790462,398.3839722,88.52799988
2,0.06001790462,398.6625061,88.62799835
2,0.06001790462,398.4656372,88.72799683
2,0.06001790462,397.5665588,88.82800293
2,0.06001790462,398.7080078,88.9280014
2,0.06001790462,398.2930908,89.02799988
2,0.06001790462,398.3720703,89.12799835
2,0.06001790462,398.1231689,89.22799683
2,0.06001790462,398.4733276,89.32800293
2,0.06001790462,398.7293091,89.4280014
2,0.06001790462,398.2724609,89.52799988
2,0.06001790462,398.3488159,89.62799835
2,0.06001790462,398.1068726,89.72799683
2,0.06001790462,398.3774414,89.82800293
2,0.06001790462,398.4237671,89.9280014
2,0.06001790462,398.2814636,90.02799988
2,0.06001790462,398.2593689,90.12799835
2,0.06001790462,398.4443359,90.22799683
2,0.06001790462,398.1781006,90.32800293
2,0.06001790462,398.8405762,90.4280014
2,0.06001790462,398.3171692,90.52799988
2,0.06001790462,398.4559021,90.62799835
2,0.06001790462,398.1235046,90.72799683
2,0.06001790462,398.188385,90.82800293
2,0.06001790462,398.4289246,90.9280014
2,0.06001790462,398.2433167,91.02799988
2,0.06001790462,398.0032959,91.12799835
2,0.06001790462,398.2741699,91.22799683
2,0.06001790462,398.2377625,91.32800293
2,0.06001790462,398.1401672,91.4280014
2,0.06001790462,398.3057251,91.52799988
2,0.06001790462,398.3604431,91.62799835
2,0.06001790462,397.9684448,91.72799683
2,0.06001790462,397.7051697,91.82800293
2,0.06001790462,398.1539307,91.9280014
2,0.06001790462,398.259613,92.02799988
2,0.06001790462,398.0506897,92.12799835
2,0.06001790462,398.1468201,92.22799683
2,0.06001790462,398.0673218,92.32800293
2,0.06001790462,398.1785278,92.4280014
2,0.06001790462,398.0097046,92.52799988
2,0.06001790462,398.1248474,92.62799835
2,0.06001790462,398.0453491,92.72799683
2,0.06001790462,398.120697,92.82800293
2,0.06001790462,397.8824768,92.9280014
2,0.06001790462,397.7339478,93.02799988
2,0.06001790462,398.229187,93.12799835
2,0.06001790462,398.1055908,93.22799683
2,0.06001790462,397.9721985,93.32800293
2,0.06001790462,398.3257446,93.4280014
2,0.06001790462,397.8569641,93.52799988
2,0.06001790462,397.6776733,93.62799835
2,0.06001790462,397.8980103,93.72799683
2,0.06001790462,397.8855591,93.82800293
2,0.06001790462,398.5025635,93.9280014
2,0.06001790462,397.2006531,94.02799988
2,0.06001790462,397.9411621,94.12799835
2,0.06001790462,398.4745178,94.22799683
2,0.06001790462,397.8295898,94.32800293
2,0.06001790462,397.8416138,94.4280014
2,0.06001790462,398.249115,94.52799988
2,0.06001790462,398.1200562,94.62799835
2,0.06001790462,398.4523926,94.72799683
2,0.06001790462,398.5543823,94.82800293
2,0.06001790462,398.1170044,94.9280014
2,0.06001790462,397.7813721,95.02799988
2,0.06001790462,397.9627991,95.12799835
2,0.06001790462,398.3437195,95.22799683
2,0.06001790462,397.579834,95.32800293
2,0.06001790462,397.7731934,95.4280014
2,0.06001790462,397.9864807,95.52799988
2,0.06001790462,397.5434265,95.62799835
2,0.06001790462,398.3398438,95.72799683
2,0.06001790462,397.449646,95.82800293
2,0.06001790462,398.1369019,95.9280014
2,0.06001790462,398.3255615,96.02799988
2,0.06001790462,396.9051514,96.12799835
2,0.06001790462,398.0328369,96.22799683
2,0.06001790462,397.7531433,96.32800293
2,0.06001790462,397.9076538,96.4280014
2,0.06001790462,397.8132019,96.52799988
2,0.06001790462,397.9499207,96.62799835
2,0.06001790462,397.9661255,96.72799683
2,0.06001790462,397.9105225,96.82800293
2,0.06001790462,397.6791382,96.9280014
2,0.06001790462,397.6806335,97.02799988
2,0.06001790462,397.8422852,97.12799835
2,0.06001790462,397.2498779,97.22799683
2,0.06001790462,397.6311646,97.32800293
2,0.06001790462,397.7547913,97.4280014
2,0.06001790462,398.0808716,97.52799988
2,0.06001790462,397.4018555,97.62799835
2,0.06001790462,397.8222351,97.72799683
2,0.06001790462,397.6007385,97.82800293
2,0.06001790462,397.5881653,97.9280014
2,0.06001790462,397.6122437,98.02799988
2,0.06001790462,396.7964783,98.12799835
2,0.06001790462,397.7293701,98.22799683
2,0.06001790462,398.0629578,98.32800293
2,0.06001790462,397.8684998,98.4280014
2,0.06001790462,397.7854309,98.52799988
2,0.06001790462,397.5583191,98.62799835
2,0.06001790462,397.4056091,98.72799683
2,0.06001790462,397.7282104,98.82800293
2,0.06001790462,397.7167664,98.9280014
2,0.06001790462,397.7728271,99.02799988
2,0.06001790462,397.5803528,99.12799835
2,0.06001790462,397.5942993,99.22799683
2,0.06001790462,397.6695557,99.32800293
2,0.06001790462,397.7366943,99.4280014
2,0.06001790462,397.6277161,99.52799988
2,0.06001790462,397.4779053,99.62799835
2,0.06001790462,397.3840942,99.72799683
2,0.06001790462,397.5976563,99.82800293
2,0.06001790462,397.6896057,99.9280014
2,0.06001790462,397.3485718,100.0279999
2,0.06001790462,397.586792,100.1279984
2,0.06001790462,397.4634399,100.2279968
2,0.06001790462,397.458374,100.3280029
2,0.06001790462,397.4916382,100.4280014
2,0.06001790462,397.3952026,100.5279999
2,0.06001790462,397.3908081,100.6279984
2,0.06001790462,397.4452209,100.7279968
2,0.06001790462,397.3244629,100.8280029
2,0.06001790462,397.3755493,100.9280014
2,0.06001790462,397.3282776,101.0279999
2,0.06001790462,397.4603882,101.1279984
2,0.06001790462,397.7706604,101.2279968
2,0.06001790462,397.433075,101.3280029
2,0.06001790462,397.1999207,101.4280014
2,0.06001790462,397.6012268,101.5279999
2,0.06001790462,397.5110474,101.6279984
2,0.06001790462,397.4848022,101.7279968
2,0.06001790462,397.5488586,101.8280029
2,0.06001790462,397.4417725,101.9280014
2,0.06001790462,397.2705688,102.0279999
2,0.06001790462,397.1121216,102.1279984
2,0.06001790462,397.5839233,102.2279968
2,0.06001790462,398.0327759,102.3280029
2,0.06001790462,398.6342773,102.4280014
2,0.06001790462,397.254303,102.5279999
2,0.06001790462,397.4473267,102.6279984
2,0.06001790462,397.0457153,102.7279968
2,0.06001790462,397.2962036,102.8280029
2,0.06001790462,397.2598572,102.9280014
2,0.06001790462,397.5013733,103.0279999
2,0.06001790462,397.3970947,103.1279984
2,0.06001790462,397.5843811,103.2279968
2,0.06001790462,397.5233154,103.3280029
2,0.06001790462,397.0882568,103.4280014
2,0.06001790462,397.3582764,103.5279999
2,0.06001790462,397.2376404,103.6279984
2,0.06001790462,397.4325562,103.7279968
